"beta1","alpha","beta2","gamma","delta","rho","eps","psi","spec","sens"
0.51329793320661,0.0127698296835127,0.396240282528875,0.446235156384521,0.079824571330733,0.000133235111417225,0.00128785212631967,0.0257191680479538,0.931254795522908,0.587556683541236
0.485242990636484,0.0127990851549126,0.447405891057335,0.462292484164355,0.0806019842665518,9.17379847217624e-05,0.00135442179527584,0.0252265364864072,0.93513787766452,0.615149431907802
0.458297093193273,0.0128201854799612,0.423590672265426,0.439717260172095,0.0932605009777579,0.000152185324149274,0.00177031395801893,0.0235416884475779,0.920529074400617,0.651193575571396
0.481081929638559,0.0127919965650324,0.381940231265831,0.443382405133942,0.09945134436994,0.000409205524981984,0.000832891987053066,0.0238011454848956,0.908013422474865,0.669158466166551
0.5505161792068,0.0127597394212377,0.394991035235306,0.47198298412741,0.0901602484684112,0.000160713755208925,0.000520989189089894,0.0208310946993001,0.916157455337068,0.652910936054641
0.419814182275587,0.0128390342313872,0.46678363317332,0.42962940404851,0.0818954807025788,0.000220991610993687,0.00520110464065686,0.0245019286069079,0.949634086361543,0.629900963909927
0.453070882737953,0.0128248997236855,0.455928736780035,0.444754298752547,0.0767907854103666,0.00041139559584789,0.00442032484251024,0.0196942292858077,0.924833182430526,0.594383291194933
0.451006164388135,0.0128003719526992,0.43280775010379,0.4383264281009,0.0933950269886192,0.000286855378466168,0.00210357027656611,0.0205693557211268,0.925821647952978,0.61455713047206
0.593527481203333,0.0128382150610523,0.526891389802407,0.588441458050997,0.142080812875401,0.00092633496286421,0.00175014917299351,0.0221736760036437,0.950817141155842,0.667303290507781
0.630016229354572,0.0128295906659732,0.513596241989703,0.593504950847708,0.149355545811318,0.0011746967036943,0.00211702562905949,0.0214722981457692,0.9521473492107,0.647448456096533
0.498829548101106,0.0127977023593837,0.528410721727339,0.522178808453346,0.140558756066654,0.000481156935308389,0.00242734086918363,0.0226238093744236,0.949470364390382,0.649831399051255
0.475990725828077,0.0128214705466911,0.510314232565085,0.504666097359509,0.120536580408469,0.000732199053255078,0.00163344170184172,0.0185830653780448,0.930398939826252,0.598930404113318
0.53661073049698,0.0127614344015459,0.450044409890721,0.501763279504202,0.0933191586361475,0.000316509124566323,0.000973021265192175,0.022274259186834,0.930212949277915,0.712343745821306
0.442583492275692,0.0128347456000496,0.406835801647995,0.419407986721176,0.0987170102314306,0.000576298161413329,0.00127410202679674,0.0244967941948151,0.945839631333386,0.606370113954028
0.614340465230914,0.0127925643909554,0.427630237241586,0.553757137539286,0.0841064887464229,0.000495570737349546,0.000516604045449087,0.0204459280291528,0.939684627400361,0.644299457338268
0.441378747829796,0.0128526481944201,0.489397381316794,0.466129079545444,0.116010062420959,0.000439888465720024,0.000770242589739683,0.0233961001450016,0.938852468719223,0.742350275596537
0.501908303122966,0.0127789813777373,0.411482242953697,0.46122259371581,0.0890711968199934,0.000471308400351181,0.00099129472803503,0.0230977657196904,0.91769032712598,0.522918583953007
0.501614079756196,0.0128097376716409,0.418301751771796,0.440715043904458,0.109418759541922,0.000245290429633285,0.00444729854523042,0.0262277363607362,0.957125080650073,0.704102265604326
0.451782558190621,0.0128358143970918,0.455348652197378,0.463772124028795,0.0998273278163183,0.000816675933334099,0.000261419539265931,0.0188205951212557,0.899927752401111,0.580106602295679
0.501981431301926,0.0127609347914436,0.396695904853599,0.521018394103375,0.111030426284616,0.0003760442436231,0.000911111386687871,0.0228652547376929,0.911154935820943,0.636405413829708
0.492208090392936,0.0128418386736963,0.339152382058474,0.510191254121418,0.111889620879311,0.000624201653653655,0.00175085518101434,0.0192725177899042,0.897524546728964,0.668689217990379
0.357201239270918,0.0127478038785181,0.503478194124175,0.455211166983929,0.0983299020816141,0.000448441194724395,0.00177104564185734,0.0244221380128179,0.934922439558371,0.650604426509404
0.456669854463334,0.0128038992590486,0.425101324111906,0.422754332667642,0.110511147046998,0.000251085681708383,0.00154397300962044,0.0220029108039488,0.921408120702468,0.680235708916819
0.504335671577804,0.0128016343209173,0.366227467111612,0.421577417973635,0.116366236045089,0.000307699514801704,0.00133079747616098,0.0214335323754817,0.941220712835644,0.666523774776938
0.368657755139784,0.0127990365810303,0.431698291351433,0.381966784783891,0.0745784425176342,0.000872048932700696,0.000699781525327724,0.0212707613007785,0.935872386864371,0.653474866417422
0.486004131739981,0.0127931841489036,0.405049049085724,0.466660932251612,0.116609619893684,0.00028840692468255,0.000831819129803508,0.0209755103632568,0.930388636957253,0.696366223383114
0.406685978222905,0.012813569858882,0.517409050134063,0.559404420014584,0.0883863075006609,0.000854527284091517,6.78211133312536e-05,0.021990215197248,0.909629110170091,0.624679639151863
0.393402324520158,0.0128193611468816,0.476930202968402,0.57545050236927,0.0815768644694995,0.000985013976796529,5.8878849688662e-05,0.022370080115785,0.913250671027384,0.588091795864372
0.347072819840837,0.0127977830740472,0.42005599717134,0.59336754670278,0.0819253636699497,0.000236234568376545,0.000224407930742919,0.023139573206445,0.895727902965735,0.546069675278884
0.381684022139924,0.0127773244110454,0.486114898319906,0.675661596254404,0.0802639826416185,0.000284557267667135,0.000558537013018193,0.0216309338489004,0.906449492350402,0.525196125861363
0.407394044358255,0.0127793966440325,0.536014051603851,0.52612810566733,0.0957831571482667,0.000482730708184432,0.000235972061237168,0.0218489810828307,0.90825876624353,0.54547226715591
0.520781531388858,0.0127412696726941,0.369795654854591,0.458665405621026,0.115306287857346,0.000379679865893386,0.00326346694594717,0.0217369126614724,0.916343433478904,0.74697962916395
0.457437216820235,0.0128372433082785,0.404757626151589,0.424340308218692,0.114392219441623,0.000249449583769608,0.000881620177083833,0.0243944389534922,0.929509527423217,0.685709434661616
0.527860472446576,0.012758021722332,0.553158706666813,0.543231734122881,0.0578214690146255,0.000226190825804895,0.00030823123134984,0.0216826983427404,0.941718534699294,0.648625882713284
0.438410702937269,0.0128466774658893,0.469369846063351,0.464415705351132,0.0823739974535507,0.000807300124843759,0.00151753509709905,0.0202297390393963,0.921472772175148,0.685236907877938
0.425659514630985,0.0128529092363727,0.473417686725413,0.456832864816205,0.104809393094463,0.000513142246181995,0.00134044387960218,0.0215887535063688,0.924016671481574,0.674525085814521
0.533271872410383,0.0128090963286753,0.39865558621892,0.465135067763729,0.0946087258259778,0.000367189524400178,0.00181696498512799,0.02281692296316,0.927909124308997,0.604990168443942
0.370266400529311,0.0127926715229896,0.431420445648933,0.392093819058488,0.114082052938555,0.000584513894051287,0.00132407320600853,0.0225667209951598,0.924103582534026,0.653639380937138
0.526100256706784,0.0128074982048238,0.561599902310825,0.550682175684933,0.120995293513412,9.46198068771529e-05,0.00273848321293085,0.0244901562075377,0.939944464917866,0.626098025601706
0.377974849736707,0.0127968366626552,0.36536661620747,0.365536137309383,0.0656396716802779,0.00113085590622693,0.000798769874112836,0.0211261712663557,0.927694920331047,0.667052141023939
0.456903612902127,0.0127976511499742,0.44774467597871,0.438792617338119,0.138959566751827,0.000130108450781316,0.00296204352818478,0.0220416695242141,0.936219672869244,0.565411089934318
0.493666730053102,0.0128349765831706,0.440428786211273,0.472984570012326,0.0917189686095326,0.00034723182634225,0.000845076002623629,0.0213827019598225,0.91804623235713,0.657647048587697
0.515270459283355,0.0128057090415824,0.397346543655916,0.456765744337555,0.0873794587242926,0.000334006709342211,0.00084778297972448,0.0218295479759159,0.921874183286877,0.661855579521391
0.46262507457784,0.0128332451271398,0.391786141977005,0.420020956863792,0.129036385818415,0.000451028795896487,0.00199994949686451,0.022858956130896,0.932122513350528,0.614777230969257
0.468451839521211,0.0127783159303643,0.530323965900152,0.50368839118038,0.083174288772264,0.000647560908142013,0.0015319416338207,0.0204042592873909,0.932363635779426,0.607093262630526
0.486663331944221,0.0128040717269796,0.605064329012529,0.569531656620717,0.0994106900465585,0.000386261086642429,0.00261996558349459,0.0219002749042894,0.924234571055929,0.641272231283317
0.422610171654263,0.01278267348245,0.576052213568501,0.518090780422245,0.096494769272288,0.000405983081649218,0.00230804839158096,0.0218416520671606,0.912710353239519,0.636085462804555
0.573234005436365,0.0127942765123229,0.368014805424,0.485855093352237,0.129937399730773,0.000312582859291961,0.00115412603375972,0.023288582295787,0.942054071315868,0.678990620392824
0.511558761939565,0.012836669981311,0.355174751816783,0.473431875509404,0.106165686154167,0.000697520694417834,0.00248720048290779,0.0236254559158818,0.935664160770954,0.665983260897011
0.392718974847085,0.0127622988265162,0.494702841241088,0.530632956097901,0.0780700716741463,0.000127438922681276,0.000722084174100336,0.0194320233669384,0.892427651845195,0.642702728023567
0.588201866948083,0.0128538044183956,0.460807826551023,0.558523208364179,0.120178538114417,0.00103575500668595,0.00328086685645967,0.0242676552948764,0.948877884588876,0.63346571401338
0.552594077888518,0.0128083134383261,0.521282484536059,0.546467860279125,0.0953577395006736,0.000758989162543928,0.000794741862383521,0.0220158455258907,0.955321346281589,0.648238015641754
0.496417102678078,0.0127961732614027,0.468031055728294,0.486037138494388,0.112158880650519,0.000398166539265085,0.00350246002437675,0.0209797465094141,0.906944349544223,0.629649498360951
0.323569868320013,0.0128091187494405,0.443755107718134,0.363894428491617,0.103172407357569,0.000676850061408902,0.000896912128004765,0.0292774310303041,0.920213669745815,0.550739041104152
0.602473327028315,0.0127865233893846,0.331059604653708,0.47762469391197,0.0976579258475106,0.000217414760782185,0.000820243947284941,0.0166429496493285,0.930276156366387,0.731503192334481
0.35665968091779,0.0128107071527705,0.409093575934024,0.360519209331657,0.155570436391626,0.000620244722738909,0.00383842804264151,0.0235127063056216,0.942369683592684,0.610571842303213
0.408130884554167,0.012757938891935,0.44501715849643,0.410855202610827,0.111165463472669,0.000445001519958721,0.00112537190456962,0.025789505622964,0.923296545347525,0.654491747008445
0.46524652361932,0.0128419513705978,0.406359904609496,0.417120423956967,0.100524424247883,0.000530998040886599,0.0018083184735912,0.0218483741999546,0.937587225293582,0.578616199251394
0.444851519086553,0.0127872841419575,0.423658854149829,0.441155172827399,0.104980786450954,0.00142923900915122,0.00220002470571819,0.0232711845532566,0.947476251902407,0.609448574141662
0.468228633368423,0.0128153134188066,0.442314236122155,0.462351929553684,0.126042611746256,0.000155264954021598,0.000935721557852793,0.0236943809076455,0.913327472063638,0.63366461263776
0.504635474042933,0.012817401259607,0.462071698323184,0.50250905678933,0.12282463337117,0.000116468047370666,0.000609916014543808,0.022702980408933,0.919581398548559,0.582188765287369
0.551406672425793,0.0127476516901421,0.416257339765869,0.526886939959333,0.114547783529425,0.000553922531384346,0.000170182277897335,0.0175787716107299,0.909750577791339,0.666282974616037
0.455186985164569,0.0128467839853139,0.570844617923325,0.522630536438688,0.108727924223472,0.000692222321563815,0.000342121655097774,0.0212248811818704,0.937857259351484,0.628213802250763
0.44230671153178,0.0127408761861721,0.433108829425471,0.453650591903076,0.129144372831041,0.00075070421761361,0.00052380252193701,0.0204280140877045,0.91779550534303,0.66555290031785
0.488284473801179,0.0128447724839507,0.460754819910148,0.477611866804616,0.116072152971147,0.000255821802498197,0.00026500201287635,0.0186111929791309,0.919924115867158,0.6753464860294
0.506085560772817,0.0128349516548385,0.377849352658172,0.44490631645295,0.0969692190125278,0.000157607952624518,0.000361463211162716,0.0205514046103041,0.917995932095599,0.615515332067236
0.489001330433164,0.0128589599580485,0.351298052727921,0.404597085590618,0.0850834494928629,0.000178313675661952,0.00037060485708126,0.0249154661047439,0.915066261362311,0.666875924703157
0.40670995533507,0.0127437356522397,0.441947205517539,0.427992267495735,0.0820032386577516,0.000957298068008536,0.00304911174390695,0.0224397732191476,0.936144567404161,0.647566141579058
0.43002163951069,0.0128335828219618,0.419716730636199,0.426982610624664,0.103409316009992,0.000435969463529342,0.00350336471493656,0.0214414012790764,0.917456897499512,0.686478111200452
0.483453577921055,0.0127796067935151,0.47734682405438,0.482256176486582,0.115797416449035,0.000403639009821215,0.00063377155288677,0.0204826242121379,0.945203400335762,0.597388438254667
0.473728701765747,0.0128233706509476,0.433996654650319,0.454437479780945,0.107817268687344,0.000614211896896301,0.00248289994650796,0.024360124174241,0.926652830114824,0.695192546589502
0.467465127832865,0.0127861661171377,0.45862878188677,0.437454513750275,0.110780012685545,5.18370048313259e-05,0.00122888511136982,0.018530736523955,0.935153908282105,0.584088504226347
0.472515685151724,0.0127928627522498,0.503779801797652,0.499878679953338,0.0867686561918996,0.000159388072703983,0.000473437696589273,0.0221373160186686,0.921691806055692,0.654520256232218
0.497170628185601,0.012803996598451,0.481873362253963,0.482997611947695,0.102139880736811,0.000916868089695612,0.00254552945185648,0.0243393699700331,0.943081223337583,0.706168776455695
0.514545188475246,0.0128353571917044,0.489501352157738,0.507825224907916,0.122590883798726,0.00064973840403872,0.00183236585868708,0.0209905222597827,0.936907651413318,0.677550741932264
0.460690264621043,0.0127634949737508,0.404981625032877,0.417774388904335,0.124496489798212,0.000363745468022977,0.00251336588432471,0.0209228161682983,0.925744874860492,0.551905881903347
0.477607315960972,0.0128343236587429,0.490370606527137,0.498016761711045,0.0923423438710061,0.000576606014544006,0.000770834039662192,0.0235573113915374,0.93958717245365,0.712961191174888
