"time","top","med","bottom","date"
177.5,0.00632711664986139,0.00316355832493337,5.34933043815121e-15,2021-10-17
178,0.0063866230205282,0.00319331151026662,5.04430484439859e-15,2021-10-18
178.5,0.00644075311162468,0.00322037655581472,4.75662149020779e-15,2021-10-18
179,0.0064893150651105,0.00324465753255749,4.4852975822432e-15,2021-10-19
179.5,0.00653213584833982,0.00326606792417203,4.22940582114858e-15,2021-10-19
180,0.00656906258140147,0.00328453129070273,3.98807128067905e-15,2021-10-20
180.5,0.00659996371762328,0.00329998185881352,3.76046846155579e-15,2021-10-20
181,0.0066247300613815,0.00331236503069253,3.54581851031053e-15,2021-10-21
181.5,0.00664327560944728,0.00332163780472531,3.34338659392608e-15,2021-10-21
182,0.00665553820448203,0.00332776910224259,3.15247942158835e-15,2021-10-22
182.5,0.00666147999191313,0.00333073999595805,2.9724429053472e-15,2021-10-22
183,0.00666108767422471,0.00333054383711376,2.80265995193792e-15,2021-10-23
183.5,0.00665437255962457,0.00332718627981361,2.64254837844524e-15,2021-10-23
184,0.00664137040503234,0.00332068520251741,2.49155894489776e-15,2021-10-24
184.5,0.00662214105630875,0.00331107052815555,2.34917349726447e-15,2021-10-24
185,0.00659676789154622,0.00329838394577422,2.21490321468759e-15,2021-10-25
185.5,0.00656535707600184,0.00328267853800197,2.08828695512829e-15,2021-10-25
186,0.00652803663981831,0.00326401831991014,1.96888969392589e-15,2021-10-26
186.5,0.00648495539199164,0.00324247769599675,1.85630105007632e-15,2021-10-26
187,0.00643628168606379,0.00321814084303277,1.75013389532493e-15,2021-10-27
187.5,0.00638220205470622,0.00319110102735394,1.65002304144141e-15,2021-10-27
188,0.00632291973169271,0.00316145986584713,1.55562400130219e-15,2021-10-28
188.5,0.00625865308071872,0.0031293265403601,1.46661181964963e-15,2021-10-28
189,0.00618963395110758,0.00309481697555448,1.38267996962687e-15,2021-10-29
189.5,0.00611610598065211,0.00305805299032671,1.3035393114048e-15,2021-10-29
190,0.00603832286569134,0.00301916143284628,1.22891710942286e-15,2021-10-30
190.5,0.00595654661803497,0.00297827330901807,1.15855610495907e-15,2021-10-30
191,0.00587104582755448,0.00293552291377779,1.09221364092803e-15,2021-10-31
191.5,0.00578209394819354,0.00289104697409728,1.02966083597854e-15,2021-10-31
