"time","top","med","bottom","date"
139,0.27105512283795,0.180776197622488,0.0904972724070272,2021-09-09
139.5,0.273643811584521,0.182617817510475,0.0915918234364284,2021-09-09
140,0.276185236561185,0.184440256868644,0.0926952771761033,2021-09-10
140.5,0.27867892919194,0.186243142452056,0.0938073557121727,2021-09-10
141,0.28112450718292,0.188026139705459,0.0949277722279972,2021-09-11
141.5,0.283521671660831,0.189788951474618,0.0960562312884055,2021-09-11
142,0.285870204169791,0.191531316656297,0.0971924291428029,2021-09-12
142.5,0.288169963550531,0.193253008798516,0.0983360540465001,2021-09-12
143,0.29042088272476,0.194668723691595,0.09891656465843,2021-09-13
143.5,0.292622965406351,0.19591917458243,0.0992153837585085,2021-09-13
144,0.294776282759731,0.197142956467804,0.099509630175877,2021-09-14
144.5,0.296880970024547,0.198340145564335,0.0997993211041224,2021-09-14
145,0.298937223124372,0.199510849326342,0.100084475528312,2021-09-15
145.5,0.300945295275866,0.200655204720432,0.100365114164999,2021-09-15
146,0.303445053251942,0.202043156327061,0.10064125940218,2021-09-16
146.5,0.307201866088225,0.204057400663762,0.100912935239299,2021-09-16
147,0.310898912290517,0.206039539758948,0.101180167227379,2021-09-17
147.5,0.31453507887816,0.207989030643754,0.101442982409348,2021-09-17
148,0.318109390169333,0.209905399714991,0.10170140926065,2021-09-18
148.5,0.321621003649145,0.211788240639676,0.101955477630207,2021-09-18
149,0.325069205575072,0.213637212128435,0.102205218681798,2021-09-19
149.5,0.32845340636351,0.215452035599713,0.102450664835916,2021-09-19
150,0.33177313579884,0.217232492755509,0.102691849712178,2021-09-20
150.5,0.335028038103774,0.218978423088053,0.102928808072332,2021-09-20
151,0.338217866907172,0.220689721335546,0.10316157576392,2021-09-21
151.5,0.341342480142824,0.222366334903734,0.103390189664645,2021-09-21
152,0.344401834910025,0.224008261268763,0.103614687627501,2021-09-22
152.5,0.347395982324148,0.225615545375421,0.103835108426693,2021-09-22
153,0.350325062382813,0.227188277043607,0.104051491704401,2021-09-23
153.5,0.353189298870732,0.228726588394576,0.104263877918419,2021-09-23
154,0.355988994323905,0.230230651307308,0.10447230829071,2021-09-24
154.5,0.358724525071487,0.231700674914195,0.104676824756904,2021-09-24
155,0.361396336371458,0.233136903144111,0.104877469916764,2021-09-25
155.5,0.36400493765412,0.234539612319893,0.105074286985666,2021-09-25
156,0.366550897885487,0.235909108816286,0.105267319747085,2021-09-26
156.5,0.369034841060777,0.237245726783457,0.105456612506137,2021-09-26
157,0.371457441836534,0.238549825940356,0.105642210044179,2021-09-27
157.5,0.37381942130828,0.239821789441383,0.105824157574486,2021-09-27
158,0.376121542939187,0.241062021819105,0.106002500699023,2021-09-28
158.5,0.378364608643881,0.242270947005101,0.10617728536632,2021-09-28
159,0.380549455030303,0.243449006430378,0.106348557830453,2021-09-29
159.5,0.382676949801437,0.244596657206293,0.106516364611149,2021-09-29
160,0.384747988317722,0.245714370386368,0.106680752455013,2021-09-30
160.5,0.386763490320092,0.246802629308988,0.106841768297884,2021-09-30
161,0.388724396812768,0.247861928020539,0.106999459228309,2021-10-01
161.5,0.390631667104255,0.248892769778208,0.10715387245216,2021-10-01
162,0.392486276004379,0.249895665631368,0.107305055258357,2021-10-02
162.5,0.394289211174648,0.250871133080188,0.107453054985728,2021-10-02
163,0.39604147062879,0.251819694809882,0.107597918990974,2021-10-03
163.5,0.397744060379912,0.252741877498829,0.107739694617746,2021-10-03
164,0.399397992230409,0.253638210698615,0.107878429166821,2021-10-04
164.5,0.401004281700463,0.254509225783919,0.108014169867375,2021-10-04
165,0.402563946090797,0.255355454970061,0.108146963849325,2021-10-05
165.5,0.40407800267512,0.256177430395938,0.108276858116755,2021-10-05
166,0.405547467017634,0.256975683270009,0.108403899522383,2021-10-06
166.5,0.406973351410834,0.25775074307696,0.108528134743086,2021-10-06
